820,-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,0.854712,0.52218,-0.952579,0.126447,0.584976,E
4296,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.30798400000000004,0.52218,-0.056675,0.562987,-0.4290890000000001,A
3557,0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.564038,0.069175,0.226033,0.375899,0.600708,A
4591,-0.635027,-0.448263,0.299642,1.407861,0.17234000000000002,0.937762,-1.554093,0.631311,1.591976,2.150371,Y
1162,0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.6401819999999999,0.710932,0.165865,0.095265,-0.81002,A
5372,0.241386,-0.322644,0.28186,0.274612,0.261718,-0.224934,0.52218,0.396132,-0.029461,-0.36134,F
666,0.229043,-0.22843,0.324537,-0.8691409999999999,0.261718,-1.180006,-0.195078,-0.25669200000000003,-0.154186,-0.868511,F
5985,0.105604,-0.189174,0.164499,-0.683757,0.261718,-0.391033,0.257927,0.019395,0.500624,-0.374721,A
4858,0.105604,-0.126364,0.388552,-0.425061,0.261718,-1.138481,0.182426,-0.818166,-0.466001,-1.003734,F
1398,0.216699,-0.189174,0.352988,-2.20129,0.261718,0.06573999999999999,-0.006326,0.157633,-0.403638,0.19363,A
2070,0.105604,-0.377602,0.260522,0.107578,0.261718,0.190314,0.446679,-0.300649,-0.497183,0.049198,F
3739,0.327793,0.50173,0.050694,-1.018301,0.261718,-0.764757,0.333428,0.7543850000000001,0.812439,-0.74098,G
5243,0.006853,0.376111,0.125378,-1.299376,-1.078955,2.474181,0.52218,-0.4949,-0.5283640000000001,2.011484,G
3828,0.377169,0.179832,0.064919,-1.533962,0.261718,1.394535,0.748682,-0.91369,-0.278912,0.929138,A
1086,-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.474083,0.144676,1.939016,1.623157,-0.390381,X
3887,0.15498,-0.040001,0.363657,1.200934,0.261718,1.643684,0.484429,0.151265,0.126447,1.302353,A
5859,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-1.055431,0.673182,1.0414219999999998,0.843621,-1.158666,E
2591,-0.252367,0.093469,0.239183,-0.021441,0.17234000000000002,1.228436,0.144676,-0.918893,-0.216549,1.159041,A
5088,0.340137,-0.29909,0.7192970000000001,-0.434818,0.17234000000000002,0.397939,0.295677,-0.511655,-0.247731,0.31963,D
1043,0.142636,0.164129,0.200063,-0.249732,0.261718,-0.972381,0.069175,0.136897,-0.185368,-0.793721,A
93,-3.498799,-0.22843,-3.210528,-0.316957,-4.9222150000000005,2.681805,0.182426,-1.125318,-0.590727,2.455233,A
3482,-3.498799,10.65331,-3.210528,0.06482,-4.9222150000000005,-0.349509,0.220177,2.666123,-0.933723,-0.306115,A
5611,-0.06721,-0.149918,0.32098000000000004,0.118589,0.261718,-0.183409,-0.119577,-0.35499200000000003,0.687713,0.019578,A
3940,0.117948,-0.220579,0.367214,0.914608,0.261718,-0.183409,0.182426,1.403461,0.344717,-0.141924,A
1733,-0.425181,-0.220579,0.306755,0.496637,0.261718,0.480988,0.257927,-0.246072,0.001721,0.413829,E
5841,0.142636,-0.291239,-3.210528,-2.167812,0.351096,0.397939,0.371178,-1.525702,-0.278912,0.281054,F
4057,-0.017834,-0.330495,0.488131,-0.183313,0.17234000000000002,-0.598658,-0.006326,0.33565300000000003,0.157628,-0.41003,F
2424,-0.202992,0.203385,0.33165,-1.115215,0.08296100000000001,-0.10036,0.257927,0.2484,0.718895,-0.10154,D
1896,4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.349509,0.257927,1.1230639999999998,0.375899,-0.336892,F
679,0.068573,0.2976,0.022242,-0.22252,0.261718,-1.138481,0.106925,0.704448,0.531806,-0.969895,G
3231,0.006853,0.407516,0.274747,-0.083803,0.261718,-0.10036,0.55993,-0.337091,0.126447,-0.246635,H
2858,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,-2.342701,0.484429,-0.04885,0.219991,-2.210271,A
5449,0.068573,0.148427,0.111153,0.179577,0.261718,0.06573999999999999,0.182426,-0.312919,-0.964905,0.076683,A
5814,0.907954,-0.330495,0.132491,1.039033,0.887365,-0.515608,-0.685833,0.533341,1.093072,0.071922,I
133,-0.030178,0.572391,5.083004,-0.109553,-1.257711,1.186911,0.333428,0.997272,0.7500760000000001,1.011619,G
1089,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,0.231839,0.710932,0.945433,0.219991,-0.062372,A
634,0.661077,-0.09496,0.01513,0.751961,0.976743,-0.889332,-1.32759,1.572958,1.186617,0.111631,I
4103,0.031541,0.140576,0.399221,-0.817372,0.261718,-0.515608,0.220177,1.158788,0.531806,-0.4547310000000001,H
1392,-0.289399,-0.424709,0.107596,0.666147,0.17234000000000002,0.190314,0.069175,0.5206810000000001,1.093072,0.270156,E
2476,-0.22768,0.109171,0.413447,0.118917,0.17234000000000002,-0.764757,-0.044076,-0.00037,0.562987,-0.557706,D
5089,-0.351118,-0.244132,0.594823,1.592678,0.797987,-1.968978,-1.25209,-2.304396,-1.463808,-1.080271,X
2871,0.17966700000000002,-0.212727,0.132491,-1.306507,0.261718,0.397939,0.7864329999999999,1.176282,0.687713,0.048486,A
3588,-0.128929,-0.22843,-3.210528,-0.892742,0.17234000000000002,0.688613,0.446679,-1.10334,-0.247731,0.4843520000000001,D
1365,0.4142,-0.471816,0.239183,1.018385,0.887365,-0.515608,-1.28984,1.420702,1.186617,0.425161,I
5453,-2.215039,-0.173471,3.941399,-1.56941,-2.509005,-3.2424060000000003,-0.05666,2.465329,-2.700673,-2.837464,A
5455,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.726734,-0.119577,-1.003156,0.282354,1.806788,E
5270,0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,0.106925,0.445816,-0.154186,0.211833,F
1596,-0.252367,-0.149918,0.313868,-0.243616,0.261718,1.186911,-0.610333,-0.612945,-0.060642,1.616811,A
4356,0.229043,-1.044953,0.349432,0.8424299999999999,0.261718,0.397939,0.295677,1.72168,0.438262,0.310697,A
600,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,0.273364,0.220177,0.820785,-0.060642,0.247601,A
4618,0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,-0.266459,-0.119577,0.353457,-0.559546,-0.060938,A
2087,-0.042522,-0.236281,-3.210528,-0.27205100000000004,0.261718,0.564038,0.6354310000000001,0.6541819999999999,0.4694430000000001,0.267384,A
4256,0.463576,0.109171,0.224957,-1.411178,0.261718,-0.183409,0.597681,0.257816,0.594169,-0.346729,A
4469,-0.042522,-0.236281,-3.210528,-0.27205100000000004,0.261718,3.4292519999999995,-0.195078,-1.247499,-0.559546,3.475363,A
768,-0.079554,-0.291239,0.388552,0.855618,0.261718,0.439463,0.106925,0.339283,-0.185368,0.466329,F
3792,0.142636,-0.000745,0.153829,0.955845,0.261718,-0.391033,-0.270579,1.079942,0.157628,-0.08377000000000001,F
5239,-0.141273,-0.055704,0.207175,0.246982,0.261718,0.273364,0.55993,0.4320890000000001,-0.372457,0.056262,F
5925,0.25373,-0.338346,0.352988,-1.154243,0.17234000000000002,0.314889,0.446679,-0.039666,-0.060642,0.156115,F
3276,0.192011,0.242641,0.164499,0.5767220000000001,0.261718,0.14879,0.408929,0.297676,-0.278912,0.024533000000000003,A
2774,0.09326,-0.26768600000000004,0.16805499999999998,-0.383884,0.261718,0.439463,0.55993,0.072885,-0.247731,0.213871,A
1073,-0.314087,0.540986,-0.041773000000000005,0.8825620000000001,0.261718,-0.05883500000000001,0.220177,1.001077,0.095265,-0.040082,F
4804,0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,-0.889332,-0.044076,0.539806,-0.123005,-0.671374,A
468,0.303106,-0.134216,-0.002652,-0.624558,0.261718,1.685209,0.484429,-1.205814,-0.8089970000000001,1.365666,A
5888,0.809204,-0.16562000000000002,0.025799,0.7121270000000001,0.887365,0.522513,-0.534832,-0.16734200000000002,0.562987,1.054463,I
3626,0.192011,-0.369751,0.278304,-0.659618,0.261718,0.480988,-0.42158,-1.183331,-0.5283640000000001,0.816519,F
1773,-0.560964,0.329004,0.296086,0.755571,0.261718,0.688613,0.182426,0.568599,0.843621,0.632088,E
3291,0.266074,0.211237,0.114709,0.937882,0.261718,2.100457,0.597681,-0.058674,-0.154186,1.63118,A
3061,-0.301743,-0.511072,0.463236,0.710665,0.261718,1.560634,0.7864329999999999,-0.7123520000000001,-0.216549,1.038972,E
1605,-0.252367,-0.149918,0.313868,-0.243616,0.261718,1.186911,0.52218,-0.281175,0.126447,0.875842,A
2098,0.648733,0.242641,-0.045329,-0.444157,0.261718,0.813187,0.710932,-0.282204,0.126447,0.438024,A
1117,0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.802878,-1.403091,-0.024911000000000003,1.061891,-0.8309350000000001,Y
5258,0.661077,-0.09496,0.01513,0.751961,0.976743,-0.05883500000000001,-1.138838,0.84391,0.812439,0.775857,I
3758,-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,0.979286,0.220177,-0.396813,-0.341275,0.8773129999999999,A
1511,0.17966700000000002,0.321153,0.242739,0.045844,0.17234000000000002,-0.224934,0.408929,0.384153,0.126447,-0.308129,A
2645,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.761353,0.144676,-2.844805,-2.025075,-1.534449,E
4820,0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,0.190314,0.371178,-1.345372,-0.87136,0.061723,G
5148,-0.338774,-0.22843,0.584154,2.123586,0.261718,0.231839,-1.025587,1.591713,2.090879,1.002336,X
876,0.15498,-0.330495,0.299642,-0.333637,0.08296100000000001,0.231839,0.257927,-0.028541000000000007,-0.029461,0.17923699999999998,F
4964,0.377169,0.014957,0.381439,0.29275300000000004,0.261718,-1.719828,0.371178,0.13961600000000002,-0.060642,-1.613892,H
4889,-0.042522,-0.322644,0.310311,0.287293,0.261718,-0.266459,0.333428,0.495617,0.18881,-0.297906,F
3359,0.377169,0.164129,0.139604,-0.241825,0.17234000000000002,-0.6401819999999999,0.220177,-0.270322,0.500624,-0.5673739999999999,A
3712,0.15498,0.289748,0.207175,-0.0072980000000000015,0.17234000000000002,-0.847807,0.144676,0.562211,0.905984,-0.721342,G
2524,0.377169,0.022808,0.139604,1.070691,0.976743,-0.183409,-1.629594,0.874799,1.747883,1.079562,I
1287,-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.30798400000000004,0.220177,1.240469,2.090879,-0.295362,X
2966,0.426544,7.293003999999999,0.19295,-1.533156,-0.989576,-1.013906,0.031425,-0.25042,-0.247731,-0.8257760000000001,A
5906,-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.356414,-0.157328,0.604304,-0.403638,0.544507,A
5717,-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,0.8962370000000001,0.408929,-0.759085,-0.091823,0.688048,A
2013,-0.042522,-0.189174,0.33165,-0.664392,0.261718,-0.14188399999999998,0.182426,-0.573862,0.40708,-0.101455,H
1830,0.216699,-0.424709,0.306755,-0.043283,0.261718,-0.515608,0.371178,-0.182622,-0.777816,-0.542263,A
4220,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,-0.14188399999999998,0.295677,-0.017553,-0.933723,-0.16677,A
5191,-0.104241,-0.314793,0.6659510000000001,-0.06411,0.17234000000000002,-0.847807,0.182426,0.8176979999999999,0.282354,-0.74579,C
138,0.080916,0.10132,0.10404,0.14049,0.261718,-0.10036,0.031425,-1.275768,-1.183175,0.005679,A
1371,-3.498799,-0.573882,0.356544,0.750648,-4.9222150000000005,-0.05883500000000001,0.446679,-0.005184,-0.185368,-0.17720999999999998,A
222,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.979286,0.484429,0.424595,0.594169,0.745406,E
5296,0.142636,-1.916434,-0.023991,-0.504341,0.261718,-0.183409,0.182426,0.857791,0.18881,-0.148832,A
1020,-0.672058,0.06991499999999999,0.395665,1.103662,0.261718,-0.598658,-0.308329,1.304307,1.061891,-0.243766,E
2900,-0.252367,-0.11066199999999997,0.452567,0.8883209999999999,0.17234000000000002,0.522513,0.031425,-0.263021,0.064084,0.58811,D
2110,-0.030178,0.391814,0.217845,-0.07332999999999999,0.261718,-1.512204,0.408929,-2.9054580000000003,-3.054063,-1.421914,G
3067,-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.519109,-0.308329,0.44236,1.654339,1.773118,X
2765,0.105604,0.289748,0.171611,-0.220044,0.261718,1.768258,0.484429,-0.936891,-1.183175,1.420963,A
4148,-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.564038,0.182426,0.138489,-0.497183,0.522446,A
484,-0.054866,0.226939,0.32098000000000004,-0.905841,0.261718,0.107265,0.484429,-0.5398069999999999,-0.590727,-0.059323,H
5660,-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,-1.180006,-1.554093,1.468697,1.810246,-0.06360199999999999,Y
4527,-0.030178,0.438921,-0.045329,0.766462,0.17234000000000002,-0.30798400000000004,0.295677,0.906524,0.438262,-0.320449,A
3213,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,-0.349509,0.069175,0.817058,0.31353600000000004,-0.224912,F
3764,-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,0.273364,0.144676,-1.927893,-2.2121630000000003,0.293194,F
2505,-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,-0.6401819999999999,0.031425,0.151808,0.4694430000000001,-0.470053,A
2515,0.031541,0.446772,0.072032,0.600056,0.261718,0.439463,0.295677,0.367844,0.064084,0.350046,F
1678,-3.498799,0.611647,0.064919,0.4551020000000001,-4.9222150000000005,-0.764757,-2.799857,1.365932,-1.869167,-2.312848,A
3298,-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.813187,0.408929,0.202113,0.375899,0.6157159999999999,A
2101,0.624046,-0.189174,0.139604,0.38731,0.976743,-0.972381,-0.950086,-0.229161,1.623157,-0.253663,I
3655,0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.515608,0.333428,-2.021416,-0.8401790000000001,-0.514428,E
9,0.377169,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,-0.349509,0.031425,0.093252,-0.964905,-0.216895,A
4573,0.266074,0.556689,-0.020434,0.176624,0.261718,-0.391033,0.446679,-0.059625,0.62535,-0.472573,G
1815,-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.273364,0.069175,-0.192388,-0.060642,0.325586,A
5278,0.216699,0.2976,0.249852,-0.041313,0.261718,-0.847807,-0.119577,0.302219,0.095265,-0.593896,A
509,2.105308,-0.07925700000000001,0.239183,-1.152363,-0.989576,-1.636779,-3.13961,-2.943959,-3.241152,-2.644365,A
1488,-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,0.024215,0.899684,0.028986,1.24898,-0.337194,X
233,-0.26471100000000003,-0.126364,0.235627,0.176773,0.261718,1.9758830000000005,-0.006326,0.015745,-0.216549,1.944059,A
1841,0.068573,0.007106,0.288973,0.592954,0.261718,0.314889,0.446679,0.487268,0.31353600000000004,0.14791700000000002,H
2729,0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,0.605563,0.52218,-0.5486409999999999,0.032902,0.370756,G
5770,-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.107265,-0.006326,1.321761,1.591976,0.231821,X
2408,0.117948,0.242641,0.082701,-0.424583,-0.9001979999999999,1.477585,0.6354310000000001,-1.226472,-0.154186,1.062769,G
73,-0.017834,-0.22843,0.37077,1.293671,0.17234000000000002,1.35301,-0.157328,1.057343,1.810246,1.53357,X
3336,-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,0.107265,0.295677,0.121618,0.62535,0.064447,E
3286,0.105604,0.7215630000000001,0.086258,0.505409,0.261718,0.024215,0.446679,0.29346300000000003,0.064084,-0.103698,F
2105,0.105604,-0.377602,0.260522,0.107578,0.261718,0.439463,0.446679,-0.379009,0.126447,0.263827,F
1839,-0.141273,0.250492,0.406334,1.250286,-2.687761,0.314889,-0.081827,1.7382799999999998,1.591976,0.467222,E
336,0.167323,0.690159,-0.08445,-0.009059,0.261718,-0.557133,0.484429,0.23110100000000006,0.032902,-0.62636,F
3500,0.142636,-0.142067,0.246296,0.789259,-1.347089,0.397939,0.408929,0.905262,0.126447,0.24347800000000006,A
1536,-3.498799,-0.149918,0.029355000000000006,-5.440122,-2.777139,-2.259651,0.899684,-1.98177,-2.77343,-1.917127,I
5186,0.13029200000000002,0.062064,0.5059130000000001,0.417148,-1.168333,-0.10036,0.069175,0.662337,0.687713,0.047149,E
5839,0.661077,-0.20487600000000006,-3.075385,0.471036,1.066121,-0.6401819999999999,-1.478592,-0.087351,0.500624,0.411442,I
954,-0.437525,0.423218,0.388552,0.6208520000000001,0.17234000000000002,1.020811,-0.006326,-0.030619,0.001721,1.063106,E
706,-0.030178,0.022808,0.157386,-0.771451,0.261718,2.349606,0.484429,-1.590375,-1.089631,1.929605,H
2985,0.080916,0.486028,0.14315999999999998,0.006427,0.261718,2.225032,0.484429,1.12087,1.03071,1.831549,G
3288,-0.104241,0.022808,0.377883,1.279945,0.17234000000000002,1.602159,0.106925,1.386454,2.122061,1.547204,X
5765,0.17966700000000002,-0.047852,0.274747,-0.605223,0.261718,1.103861,0.55993,-1.722322,-0.715453,0.782367,F
1932,0.142636,-1.916434,-0.023991,-0.504341,0.261718,-0.224934,0.295677,0.8460059999999999,0.40708,-0.24608,A
3979,0.142636,0.470326,-2.958023,-0.379737,0.261718,-0.14188399999999998,0.975185,0.503052,0.843621,-0.499057,A
1556,0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.979286,-0.081827,-0.957258,-0.43482,1.071738,A
2418,-0.215336,0.10132,0.235627,-0.280585,0.261718,-0.681707,0.257927,0.8602770000000001,0.562987,-0.633328,E
2128,0.624046,-0.189174,0.139604,0.38731,0.976743,-0.8062819999999999,-1.025587,0.437545,1.560794,-0.030185000000000007,I
1734,-0.054866,0.313302,0.05425,0.218427,0.261718,0.107265,0.295677,0.955548,0.18881,0.051271,A
3734,-0.672058,0.06991499999999999,0.395665,1.103662,0.261718,0.647088,-0.34608,0.891069,1.124254,0.937504,E
3546,0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,-0.224934,0.446679,-0.5668529999999999,0.282354,-0.33117800000000003,G
3388,-0.116585,-0.338346,0.584154,1.143884,0.797987,0.024215,-0.836835,0.518332,0.781258,0.665335,Y
769,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.190314,1.050686,1.227072,0.251173,-0.271228,A
2743,-0.635027,-0.448263,0.299642,1.407861,0.17234000000000002,-0.723232,-0.987837,-1.068353,-0.403638,0.042748,Y
5756,0.117948,-0.220579,0.367214,0.914608,0.261718,0.14879,0.484429,0.759394,0.31353600000000004,-0.015321,A
1515,0.117948,0.289748,0.392108,-1.747095,0.261718,-0.14188399999999998,0.55993,-2.65001,-3.178789,-0.297086,A
4839,0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.38763,-2.988609,-1.009466,0.562987,-2.474351,H
85,0.019197,-0.173471,0.306755,-0.081535,0.17234000000000002,-0.05883500000000001,0.144676,-0.258342,-0.060642,-0.002676,F
5184,0.451232,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,0.522513,-0.081827,0.914251,0.375899,0.639573,A
498,-0.116585,0.203385,5.49199,1.852806,-1.436467,1.103861,0.220177,1.036355,-0.43482,0.993536,A
3981,0.15498,-0.330495,0.299642,-0.333637,0.08296100000000001,-1.055431,-0.4970810000000001,-0.31453000000000003,-0.310094,-0.586747,F
5013,0.192011,0.509582,0.07914500000000001,1.072093,0.261718,-0.391033,0.144676,1.480036,0.531806,-0.312517,A
1724,0.043885,0.06991499999999999,0.285416,0.372779,0.261718,-1.055431,0.031425,0.920542,0.594169,-0.8583370000000001,H
5172,0.15498,0.595945,0.036468,-0.126143,0.261718,0.480988,0.408929,0.403665,-0.029461,0.32218600000000003,A
1500,0.031541,0.666605,-0.095119,0.010217,0.17234000000000002,-0.930856,0.52218,1.013192,0.937165,-0.983312,G
38,-3.498799,-0.754459,0.477462,1.600496,-4.9222150000000005,1.394535,0.031425,0.290493,-1.027268,1.424097,X
5978,0.4142,-0.173471,0.392108,-0.13088699999999998,0.261718,-0.723232,-0.270579,-0.321753,-0.341275,-0.398144,F
2883,0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.557133,-0.006326,0.521614,-0.091823,-0.395926,F
5496,-3.498799,-0.063555,7.458680999999999,0.129002,-4.9222150000000005,0.024215,0.6354310000000001,-0.009106,-0.029461,-0.200211,W
5398,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,0.771662,0.899684,-0.681675,-0.060642,0.30101700000000003,F
291,-0.017834,-0.440412,0.26763400000000004,1.39515,0.261718,0.647088,0.257927,0.840608,0.251173,0.560396,A
1370,-0.252367,0.28189699999999995,0.146717,-0.082938,0.261718,1.35301,0.408929,-1.089069,-0.185368,1.099247,E
5537,-0.128929,-0.511072,0.342319,0.170775,0.261718,0.730137,0.55993,-0.378388,-0.091823,0.454829,F
5057,-0.202992,-0.338346,0.434785,-0.184417,0.08296100000000001,0.024215,-2.611104,-0.020969,-0.621908,-1.7472580000000002,A
4105,-0.363462,0.23479,0.000904,0.759778,0.261718,0.024215,0.55993,0.463115,0.531806,-0.160308,G
2048,-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.937762,0.6354310000000001,-0.445565,0.032902,0.607941,F
5014,-0.104241,-0.07925700000000001,0.011573,0.220903,0.261718,0.480988,0.371178,-0.258905,0.344717,0.338545,A
4503,-0.351118,-0.244132,0.594823,1.592678,0.797987,0.06573999999999999,-1.403091,1.229111,2.74569,1.123599,X
3040,0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,-0.30798400000000004,0.144676,-0.378776,0.001721,-0.239691,F
4078,0.488263,-0.259834,0.050694,-0.755517,0.976743,1.477585,-0.8745850000000001,-1.583948,-0.590727,2.184511,I
3039,-0.141273,-0.024299,0.562816,-1.881367,0.08296100000000001,3.512302,0.257927,-1.571833,-2.679886,3.106319,C
181,0.192011,-0.03215,0.249852,-0.418765,0.17234000000000002,-0.598658,-0.157328,-0.600636,-0.060642,-0.33987,F
1400,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.470679,0.295677,0.426808,1.966154,-1.361928,H
1486,-0.338774,-0.26768600000000004,0.441898,0.616019,0.440474,-0.972381,-1.2143389999999998,0.949374,2.808053,-0.092402,X
1809,-0.252367,0.06991499999999999,0.246296,0.52355,0.261718,1.103861,1.6546919999999998,0.473716,1.061891,0.178887,E
2545,0.068573,0.533135,0.488131,0.25566500000000003,-0.6320640000000001,0.190314,0.597681,0.26670900000000003,0.001721,-0.042048,A
804,0.290762,0.156278,0.136047,1.401386,0.08296100000000001,0.14879,-0.081827,0.929357,0.251173,0.317593,A
3316,0.47592,-0.338346,0.047137,-0.000972,0.976743,-0.764757,-1.176589,-0.226539,1.155435,0.092572,I
3239,-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,0.231839,0.371178,-0.26539,0.126447,0.123457,A
2304,0.142636,-0.142067,0.246296,0.789259,-1.347089,0.522513,0.144676,-0.5440010000000001,-1.2455379999999998,0.507437,A
2887,0.229043,-0.000745,0.171611,-0.002793,0.261718,-0.474083,0.144676,-0.264031,-0.902542,-0.385486,A
5077,-0.017834,-0.275537,0.388552,0.949727,0.261718,0.024215,0.295677,0.68148,0.62535,-0.022024,F
3957,-0.32643,0.321153,0.285416,-1.944952,-0.9001979999999999,-1.096956,-0.044076,-0.182215,-0.091823,-0.876624,D
5082,0.8462350000000001,0.014957,-0.052442,0.98795,0.261718,0.107265,0.069175,0.624224,-0.123005,0.18008,A
2298,-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.10036,0.446679,1.216918,-1.619716,-0.211977,A
463,0.056229,0.486028,0.10404,-0.053338,0.261718,0.024215,0.106925,-0.338664,0.31353600000000004,0.092596,G
3930,-0.116585,0.423218,0.086258,1.919136,0.261718,0.356414,-2.611104,0.562405,0.095265,0.127219,G
1380,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,0.522513,1.2016870000000002,-0.421393,0.438262,-0.068219,F
1068,-0.252367,-0.11066199999999997,0.452567,0.8883209999999999,0.17234000000000002,0.979286,-0.308329,-0.508704,-0.091823,1.232276,D
5596,-3.498799,0.745117,0.150273,0.685183,-4.9222150000000005,-0.723232,-0.006326,1.218083,-2.087438,-0.53163,A
4090,0.056229,0.486028,0.10404,-0.053338,0.261718,-0.05883500000000001,0.673182,-0.238927,0.126447,-0.288816,G
5042,-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,-0.224934,-1.32759,0.577996,2.52742,0.776918,X
4037,0.340137,0.399665,0.207175,-0.724993,0.261718,-0.764757,0.144676,-1.020494,-0.029461,-0.648903,A
692,-0.301743,-0.055704,0.210732,-0.147477,0.261718,-0.05883500000000001,-0.081827,-0.235277,0.687713,0.135428,E
3431,-0.079554,-0.173471,0.367214,0.32450100000000004,0.261718,0.356414,-0.195078,-0.243839,0.064084,0.583047,F
3350,-0.252367,-0.008597,-2.044028,0.342613,0.351096,0.854712,0.52218,0.505518,1.46725,0.597248,X
1837,0.57467,-0.134216,0.160942,1.252465,0.976743,-2.301176,-3.403863,-3.792335,-3.054063,-3.070598,I
1382,0.31545,0.117022,0.178724,-1.517104,-1.347089,-1.055431,-2.799857,1.025754,-2.305708,-2.233562,F
2824,-0.128929,-0.28338800000000003,0.488131,0.833628,0.797987,-0.474083,-1.138838,0.13786800000000002,0.438262,0.398145,Y
4244,0.216699,0.124874,-3.210528,-0.8869239999999999,0.261718,0.190314,0.52218,0.29954000000000003,-0.060642,0.001689,A
893,0.15498,-0.448263,0.356544,-0.003837,0.261718,-0.30798400000000004,-0.006326,-0.038851,-0.403638,-0.154594,F
1650,0.043885,0.195534,0.260522,-0.393821,0.261718,0.522513,0.220177,-0.08141,0.344717,0.491199,G
4595,0.25373,-0.338346,-3.210528,-1.790689,0.351096,0.564038,0.484429,-0.300299,-0.247731,0.361161,A
2819,0.47592,-0.28338800000000003,0.107596,0.080127,0.976743,-1.30458,-1.2143389999999998,-0.7099449999999999,0.40708,-0.437576,I
3011,0.105604,0.7215630000000001,0.086258,0.505409,0.261718,-0.30798400000000004,0.484429,0.817485,0.31353600000000004,-0.410971,F
5043,0.241386,-0.11066199999999997,0.324537,-0.772226,0.261718,-0.10036,-0.119577,-2.168041,-0.746634,0.120685,F
5287,-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,2.017408,0.333428,2.797041,2.340331,1.736952,X
4478,0.648733,-0.197025,0.029355000000000006,0.335213,-0.185173,-1.096956,-0.987837,0.277096,1.373706,-0.32057,I
2831,0.17966700000000002,-0.212727,0.132491,-1.306507,0.261718,0.14879,0.220177,1.200978,0.812439,0.132378,A
12,-0.314087,-0.236281,0.029355000000000006,0.460861,0.261718,0.190314,0.031425,0.160526,0.531806,0.279764,A
2406,-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.190314,0.899684,0.665967,1.810246,-0.195377,X
28,-0.32643,-0.6523939999999999,0.384996,-1.694222,-0.185173,-1.512204,0.144676,-1.693859,-0.684271,-1.3294629999999998,E
2273,-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,-0.266459,0.220177,1.254293,1.934972,-0.24103,X
1352,-0.363462,0.23479,0.000904,0.759778,0.261718,1.103861,0.484429,0.780013,0.438262,0.832528,G
175,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.480988,0.295677,0.13101400000000002,-0.185368,0.399363,A
